"","Team","GP","W","L","win%","MIN","PTS","FGM","FGA","FG%","x3","x3A","x3%","FTM","FTA","FT%","OREB","DREB","REB","AST","TOV","STL","BLK","BLKA","PF","PFD","plus.minus","OREB%","DREB%","AST-TOV","BLK-BLKA","PF-PFD","year"
"161","Milwaukee Bucks",82,41,41,50,3981,97.5121951219512,37.0853658536585,80.2073170731707,46.236886118291,7.23170731707317,19.3048780487805,37.4605180037903,16.109756097561,21.5487804878049,74.7594793435201,10.2560975609756,31.1829268292683,41.4390243902439,22.5243902439024,14.109756097561,7.26829268292683,4.73170731707317,4.40243902439024,21.8048780487805,0.109756097560976,-0.219512195121951,24.7498528546204,75.2501471453796,8.41463414634146,0.329268292682927,21.6951219512195,2001
"162","Minnesota Timberwolves",85,50,35,58.8235294117647,4105,99.4235294117647,38.6235294117647,83.8823529411765,46.0448807854137,4.83529411764706,12.7647058823529,37.8801843317972,17.3411764705882,21.8588235294118,79.3326157158235,12.9647058823529,31.3764705882353,44.3411764705882,24.0117647058824,13.4588235294118,6.36470588235294,5.11764705882353,4.97647058823529,21.4117647058824,0.105882352941176,2.88235294117647,29.2385248076413,70.7614751923587,10.5529411764706,0.141176470588235,21.3058823529412,2001
"163","New Jersey Nets",102,63,39,61.7647058823529,4936,96.0392156862745,36.8529411764706,83.078431372549,44.359216426717,4.76470588235294,14.5588235294118,32.7272727272727,17.5686274509804,23.9607843137255,73.3224222585925,12.6078431372549,30.6078431372549,43.2156862745098,23.6862745098039,14.4411764705882,8.55882352941176,5.88235294117647,5.52941176470588,21.8039215686275,0.0980392156862745,3.33333333333333,29.1742286751361,70.8257713248639,9.24509803921569,0.352941176470588,21.7058823529412,2001
"164","New York Knicks",82,30,52,36.5853658536585,3961,91.6341463414634,34.3536585365854,79.5121951219512,43.2055214723926,5.78048780487805,16.390243902439,35.2678571428571,17.1463414634146,21.780487804878,78.7234042553192,10.6829268292683,29.9756097560976,40.6585365853659,20.9756097560976,14.5365853658537,6.80487804878049,3.51219512195122,4.69512195121951,21.9512195121951,0.170731707317073,-3.98780487804878,26.2747450509898,73.7252549490102,6.4390243902439,-1.18292682926829,21.780487804878,2001
"165","Orlando Magic",86,45,41,52.3255813953488,4168,100.174418604651,37.4418604651163,83.7906976744186,44.6849847349431,7.40697674418605,20.0697674418605,36.9061413673233,17.8837209302326,23.7325581395349,75.3552180303773,11.3604651162791,29.7790697674419,41.1395348837209,21.8837209302326,13.5581395348837,7.96511627906977,4.62790697674419,4.73255813953488,20.9651162790698,0.0581395348837209,1.26744186046512,27.6144714527982,72.3855285472018,8.32558139534884,-0.104651162790698,20.906976744186,2001
"166","Philadelphia 76ers",87,45,42,51.7241379310345,4186,90.8735632183908,33.9770114942529,78.2068965517241,43.4450323339212,2.68965517241379,8.96551724137931,30,20.2298850574713,26.0229885057471,77.7385159010601,13.2758620689655,30.7701149425287,44.0459770114943,19.9425287356322,15.264367816092,8.62068965517241,4.40229885057471,5.52873563218391,19.9770114942529,0.149425287356322,1,30.1409185803758,69.8590814196242,4.67816091954023,-1.1264367816092,19.8275862068966,2001
"167","Phoenix Suns",82,36,46,43.9024390243902,3966,95.1463414634146,37.7682926829268,84.5609756097561,44.6639746178252,4.36585365853659,13.3658536585366,32.6642335766423,15.2439024390244,19.8780487804878,76.6871165644172,13.0731707317073,29.6341463414634,42.7073170731707,22.4146341463415,14.6951219512195,8.14634146341463,4.89024390243902,5.79268292682927,21.7682926829268,0.109756097560976,-0.682926829268293,30.6110793832096,69.3889206167904,7.71951219512195,-0.902439024390244,21.6585365853659,2001
"168","Portland Trail Blazers",85,49,36,57.6470588235294,4110,96.4588235294118,36.4470588235294,81.3764705882353,44.7882029781697,5.71764705882353,16.1411764705882,35.4227405247813,17.8470588235294,23.3411764705882,76.4616935483871,13.1882352941176,29.8823529411765,43.0705882352941,23.3882352941176,14.3058823529412,8.55294117647059,4.43529411764706,5.04705882352941,19.9294117647059,0.0941176470588235,2.69411764705882,30.6200491668943,69.3799508331057,9.08235294117647,-0.611764705882353,19.8352941176471,2001
"169","Sacramento Kings",98,71,27,72.4489795918367,4729,104.030612244898,39.3673469387755,84.9183673469388,46.3590483056957,5.16326530612245,14.4795918367347,35.6589147286822,20.1326530612245,26.8673469387755,74.9335358906191,12.4489795918367,32.8979591836735,45.3469387755102,23.3571428571429,13.9183673469388,8.78571428571429,4.59183673469388,4.8265306122449,19.8061224489796,0.102040816326531,6.73469387755102,27.4527452745275,72.5472547254725,9.43877551020408,-0.23469387755102,19.7040816326531,2001
"170","San Antonio Spurs",92,62,30,67.3913043478261,4451,96.1195652173913,35.2391304347826,77.445652173913,45.5017543859649,5.30434782608696,14.7608695652174,35.9351988217968,20.3369565217391,27.3369565217391,74.3936381709742,11.0652173913043,31.1413043478261,42.2065217391304,19.695652173913,14.0326086956522,7.45652173913043,6.54347826086957,5.19565217391304,19.3369565217391,0.0978260869565217,5.85869565217391,26.2168426474375,73.7831573525625,5.66304347826087,1.34782608695652,19.2391304347826,2001
"171","Seattle SuperSonics",87,47,40,54.0229885057471,4206,97.0689655172414,37.9540229885057,81.367816091954,46.6450063568301,5.89655172413793,15.551724137931,37.9157427937916,15.264367816092,20.3103448275862,75.1556310130164,11.7816091954023,28.4712643678161,40.2528735632184,23.1379310344828,13.5287356321839,8.25287356321839,4.45977011494253,5.04597701149425,21.2528735632184,0.0689655172413793,2.26436781609195,29.2689891490577,70.7310108509423,9.60919540229885,-0.586206896551724,21.183908045977,2001
"172","Toronto Raptors",87,44,43,50.5747126436782,4191,90.9540229885057,35.4252873563218,81.7586206896552,43.3291157036412,4.64367816091954,13.3563218390805,34.7676419965577,15.4597701149425,20.9195402298851,73.9010989010989,13.5172413793103,28.5747126436782,42.0919540229885,21.6551724137931,14.4137931034483,8.36781609195402,5.5632183908046,4.81609195402299,21.7011494252874,0.114942528735632,-0.574712643678161,32.1135991261606,67.8864008738394,7.24137931034483,0.747126436781609,21.5862068965517,2001
"173","Utah Jazz",86,45,41,52.3255813953488,4158,95.6162790697674,34.8953488372093,77.8139534883721,44.8445905558876,3.41860465116279,10.3255813953488,33.1081081081081,22.406976744186,29.5116279069767,75.9259259259259,13.6046511627907,28.6162790697674,42.2209302325581,24.3139534883721,16.5,9.12790697674419,6.40697674418605,6.6046511627907,24.1279069767442,0.104651162790698,0.802325581395349,32.222528229138,67.777471770862,7.81395348837209,-0.197674418604651,24.0232558139535,2001
"174","Washington Wizards",82,37,45,45.1219512195122,3946,92.7926829268293,35.8292682926829,81.2682926829268,44.0876350540216,3.71951219512195,9.58536585365854,38.8040712468193,17.4146341463415,22.7560975609756,76.5273311897106,12.8658536585366,29.1829268292683,42.0487804878049,20.9146341463415,13.0243902439024,6.95121951219512,4.31707317073171,5.04878048780488,21.5,0.0853658536585366,-1.40243902439024,30.5974477958237,69.4025522041763,7.89024390243902,-0.731707317073171,21.4146341463415,2001
"175","Atlanta Hawks",82,35,47,42.6829268292683,3981,94.0731707317073,34.8658536585366,78.4634146341463,44.4358097606466,4.90243902439024,13.9146341463415,35.2322524101665,19.4390243902439,24.5243902439024,79.2640477374441,11.4268292682927,31.1951219512195,42.6219512195122,20.4756097560976,16.6707317073171,7.45121951219512,5.76829268292683,4.98780487804878,21.7439024390244,0.0975609756097561,-3.5609756097561,26.8097281831187,73.1902718168813,3.80487804878049,0.780487804878049,21.6463414634146,2002
"176","Boston Celtics",92,48,44,52.1739130434783,4461,92.8804347826087,32.9782608695652,79.3478260869565,41.5616438356164,8.75,26.0652173913043,33.5696413678065,18.1739130434783,24.2826086956522,74.8433303491495,10.1847826086957,30.3260869565217,40.5108695652174,19.3695652173913,14.0760869565217,8.76086956521739,3.76086956521739,4.45652173913043,21.9239130434783,0.0543478260869565,-0.41304347826087,25.140863965656,74.859136034344,5.29347826086957,-0.695652173913043,21.8695652173913,2002
"177","Chicago Bulls",82,30,52,36.5853658536585,3985,94.9512195121951,36.4756097560976,81.8780487804878,44.5487042001787,4.25609756097561,12.1585365853659,35.0050150451354,17.7439024390244,24.5609756097561,72.2442899702085,12.0121951219512,30.9878048780488,43,21.7317073170732,16.9268292682927,7.3780487804878,5.6219512195122,5.03658536585366,24.7317073170732,0.0975609756097561,-5.13414634146341,27.9353374929098,72.0646625070902,4.80487804878049,0.585365853658537,24.6341463414634,2002
"178","Cleveland Cavaliers",82,17,65,20.7317073170732,3966,91.4024390243902,34.7560975609756,82.2682926829268,42.2472576341536,3.57317073170732,10.9390243902439,32.6644370122631,18.3170731707317,24.5365853658537,74.6520874751491,13.6341463414634,31,44.6341463414634,20.8780487804878,18.3048780487805,7.75609756097561,6.35365853658537,6.02439024390244,22.7317073170732,0.0609756097560976,-9.62195121951219,30.5464480874317,69.4535519125683,2.57317073170732,0.329268292682927,22.6707317073171,2002
"179","Dallas Mavericks",102,70,32,68.6274509803922,4926,103.196078431373,38.578431372549,85.3235294117647,45.2142939216362,8.03921568627451,20.8921568627451,38.4795870483341,18,21.7156862745098,82.8893905191874,11.1274509803922,31,42.1274509803922,22.0098039215686,11.7450980392157,7.7156862745098,5.41176470588235,4.02941176470588,21.7254901960784,0.0882352941176471,6.13725490196078,26.4137770537584,73.5862229462416,10.2647058823529,1.38235294117647,21.6372549019608,2002
"180","Denver Nuggets",82,17,65,20.7317073170732,3946,84.1585365853659,32.7926829268293,79.8048780487805,41.091075794621,2.79268292682927,10.0487804878049,27.7912621359223,15.780487804878,22.5609756097561,69.9459459459459,13.5609756097561,28.8170731707317,42.3780487804878,21.1829268292683,18.4634146341463,8.68292682926829,5.14634146341463,6.5609756097561,25.0731707317073,0.134146341463415,-8.28048780487805,32,68,2.71951219512195,-1.41463414634146,24.9390243902439,2002
"181","Detroit Pistons",99,58,41,58.5858585858586,4807,91.1212121212121,32.4646464646465,76.0808080808081,42.6712692511949,6.53535353535354,18.3030303030303,35.7064017660044,19.6565656565657,25.6868686868687,76.5237907982698,10.7676767676768,29.5555555555556,40.3232323232323,19.4141414141414,13.4545454545455,6.98989898989899,5.73737373737374,4.23232323232323,21.6868686868687,0.131313131313131,3.2020202020202,26.7034068136273,73.2965931863727,5.95959595959596,1.5050505050505,21.5555555555556,2002
"182","Golden State Warriors",82,38,44,46.3414634146341,3951,102.439024390244,37.3292682926829,84.6463414634146,44.1002737357729,5.18292682926829,15.0609756097561,34.412955465587,22.5975609756098,29.0487804878049,77.791771620487,15.6585365853659,31.0487804878049,46.7073170731707,20.8780487804878,15.7926829268293,7.24390243902439,6.17073170731707,5.98780487804878,21.780487804878,0,-1.13414634146341,33.5248041775457,66.4751958224543,5.08536585365854,0.182926829268293,21.780487804878,2002
"183","Houston Rockets",82,43,39,52.4390243902439,3986,93.7560975609756,34.6341463414634,78.7926829268293,43.956043956044,5.35365853658537,15.4512195121951,34.6487766377269,19.1341463414634,24.9268292682927,76.761252446184,12.4878048780488,31.2682926829268,43.7560975609756,18.3658536585366,15.5609756097561,7.24390243902439,6.01219512195122,4.64634146341463,19.5365853658537,0.0609756097560976,1.47560975609756,28.5395763656633,71.4604236343367,2.80487804878049,1.36585365853659,19.4756097560976,2002
"184","Indiana Pacers",88,50,38,56.8181818181818,4274,96.4431818181818,35.1363636363636,80.3863636363636,43.709358213175,4.65909090909091,13.9204545454545,33.469387755102,21.5113636363636,28.0227272727273,76.7639902676399,12.3068181818182,32.0909090909091,44.3977272727273,23.0568181818182,14.7159090909091,8.38636363636364,5.43181818181818,6.10227272727273,22.1818181818182,0.102272727272727,2.86363636363636,27.7194778602508,72.2805221397492,8.34090909090909,-0.670454545454545,22.0795454545455,2002
"185","Los Angeles Clippers",82,27,55,32.9268292682927,3951,93.8170731707317,34.5731707317073,79.1463414634146,43.6825885978428,4.75609756097561,14.3658536585366,33.106960950764,19.9146341463415,26.5487804878049,75.0114836931557,12.2926829268293,30.0243902439024,42.3170731707317,19.5731707317073,15.7439024390244,7,5.6219512195122,5.09756097560976,21.7560975609756,0.024390243902439,-4.1219512195122,29.0489913544669,70.9510086455331,3.82926829268293,0.524390243902439,21.7317073170732,2002
"186","Los Angeles Lakers",94,56,38,59.5744680851064,4567,100.351063829787,37.6489361702128,83.5744680851064,45.0483706720978,6.07446808510638,17.0957446808511,35.5320472930927,18.9787234042553,25.9787234042553,73.054873054873,13.0425531914894,31.1170212765957,44.1595744680851,22.9787234042553,14.436170212766,7.69148936170213,5.68085106382979,3.79787234042553,23,0.074468085106383,2.06382978723404,29.5350517947483,70.4649482052517,8.54255319148936,1.88297872340426,22.9255319148936,2002
"187","Memphis Grizzlies",82,28,54,34.1463414634146,3986,97.5,37.1829268292683,82.2317073170732,45.2172623461367,5.69512195121951,15.5975609756098,36.5129007036747,17.4390243902439,23.609756097561,73.8636363636364,11.5,30.0731707317073,41.5731707317073,23.0731707317073,15.390243902439,7.9390243902439,6.09756097560976,5.24390243902439,20.4634146341463,0.0121951219512195,-3.23170731707317,27.6620709885597,72.3379290114403,7.68292682926829,0.853658536585366,20.4512195121951,2002
"188","Miami Heat",82,25,57,30.4878048780488,3966,85.5609756097561,32.780487804878,79.4756097560976,41.2459720730397,4.24390243902439,13.4146341463415,31.6363636363636,15.7560975609756,20.5975609756098,76.4949674363529,11.5609756097561,30.0487804878049,41.609756097561,18.3048780487805,14.2317073170732,7.21951219512195,3.95121951219512,5.31707317073171,22.6341463414634,0.0609756097560976,-5.04878048780488,27.7842907385698,72.2157092614302,4.07317073170732,-1.36585365853659,22.5731707317073,2002
"189","Milwaukee Bucks",88,44,44,50,4274,99.375,37.0909090909091,81.2159090909091,45.6695116832237,7.07954545454545,18.5,38.2678132678133,18.1136363636364,23.4090909090909,77.378640776699,10.5227272727273,28.7386363636364,39.2613636363636,22.0909090909091,12.7727272727273,7.55681818181818,4.17045454545455,4,22.5454545454545,0.0681818181818182,-0.0795454545454545,26.8017366136035,73.1982633863965,9.31818181818182,0.170454545454545,22.4772727272727,2002
"190","Minnesota Timberwolves",88,53,35,60.2272727272727,4254,98.2840909090909,38.6022727272727,82.8977272727273,46.5661411925977,3.68181818181818,10.0909090909091,36.4864864864865,17.3977272727273,22.5113636363636,77.2841998990409,11.5,31.9772727272727,43.4772727272727,25.0227272727273,13.8522727272727,6.75,5.15909090909091,4.98863636363636,21.0113636363636,0.0454545454545455,1.5,26.4506011500261,73.5493988499739,11.1704545454545,0.170454545454545,20.9659090909091,2002
"191","New Jersey Nets",102,63,39,61.7647058823529,4926,95.0294117647059,35.1960784313725,80.3529411764706,43.8018545632016,4.30392156862745,12.8137254901961,33.5883703136955,20.3333333333333,26.8235294117647,75.8040935672515,12.3725490196078,30.9607843137255,43.3333333333333,22.6764705882353,14.8627450980392,8.49019607843137,4.5,5.40196078431373,22.2941176470588,0.0588235294117647,4.85294117647059,28.552036199095,71.447963800905,7.81372549019608,-0.901960784313726,22.2352941176471,2002
"192","New Orleans Hornets",88,49,39,55.6818181818182,4269,93.8181818181818,35.4204545454545,81.3409090909091,43.5456831517184,5.02272727272727,13.3863636363636,37.5212224108659,17.9545454545455,23.4318181818182,76.6246362754607,13.3068181818182,29.9545454545455,43.2613636363636,21.8977272727273,14.7727272727273,7.95454545454545,4.81818181818182,5.01136363636364,21.8409090909091,0.136363636363636,1.85227272727273,30.7591279222485,69.2408720777515,7.125,-0.193181818181818,21.7045454545455,2002
"193","New York Knicks",82,37,45,45.1219512195122,3971,95.8536585365854,36.1829268292683,82.0121951219512,44.1189591078067,7.39024390243902,19.2926829268293,38.3059418457649,16.0975609756098,19.7560975609756,81.4814814814815,10.2682926829268,28.9756097560976,39.2439024390244,21.9512195121951,14.0121951219512,7.0609756097561,3.10975609756098,3.75609756097561,23.0243902439024,0.121951219512195,-1.35365853658537,26.1653200745805,73.8346799254195,7.9390243902439,-0.646341463414634,22.9024390243902,2002
"194","Orlando Magic",89,45,44,50.561797752809,4297,97.6516853932584,35.5505617977528,81.7415730337079,43.4914089347079,6.78651685393258,19.1460674157303,35.4460093896714,19.7640449438202,25.4157303370787,77.763041556145,11.5393258426966,29.1011235955056,40.6404494382022,20.0898876404494,14.4269662921348,8.23595505617978,3.68539325842697,5.04494382022472,23.561797752809,0.0674157303370786,-0.449438202247191,28.3936964335084,71.6063035664916,5.66292134831461,-1.35955056179775,23.4943820224719,2002
"195","Philadelphia 76ers",94,54,40,57.4468085106383,4557,96.2340425531915,35.9468085106383,80.3297872340426,44.7490398622699,3.08510638297872,9.73404255319149,31.6939890710383,21.2553191489362,27.3085106382979,77.8340475262953,12.6276595744681,29.4893617021277,42.1170212765957,21.2553191489362,14.7872340425532,9.8936170212766,3.34042553191489,6.23404255319149,22.2446808510638,0.0957446808510638,2.11702127659574,29.9823187673655,70.0176812326345,6.46808510638298,-2.8936170212766,22.1489361702128,2002
"196","Phoenix Suns",88,46,42,52.2727272727273,4254,94.8295454545455,36.3522727272727,82.7045454545455,43.9543830722726,4.79545454545455,14.125,33.9501206757844,17.3295454545455,23.4204545454545,73.9932071809801,12.8295454545455,29.75,42.5795454545455,20.6363636363636,14.8295454545455,8.20454545454546,4.98863636363636,5.61363636363636,22.4545454545455,0.0795454545454545,0.693181818181818,30.1307712836936,69.8692287163064,5.80681818181818,-0.625,22.375,2002
"197","Portland Trail Blazers",89,53,36,59.5505617977528,4306,95.6404494382023,36.4269662921348,79.1460674157303,46.0249858035207,4.75280898876404,14.2584269662921,33.3333333333333,18.0337078651685,24.1910112359551,74.5471435206688,12.3258426966292,29.0561797752809,41.3820224719101,22.7303370786517,15.1011235955056,8.64044943820225,3.78651685393258,4.73033707865169,20.1348314606742,0.0674157303370786,2.48314606741573,29.7855009503122,70.2144990496877,7.62921348314607,-0.943820224719101,20.0674157303371,2002
"198","Sacramento Kings",94,66,28,70.2127659574468,4552,102.521276595745,39.5,85.2765957446808,46.3198602794411,6.08510638297872,16.0531914893617,37.9058979456594,17.436170212766,23.2127659574468,75.1145737855179,11.2127659574468,33.2872340425532,44.5,24.5212765957447,14.3936170212766,8.78723404255319,5.46808510638298,4.5,20.6595744680851,0.0106382978723404,5.96808510638298,25.197226870667,74.802773129333,10.1276595744681,0.968085106382979,20.6489361702128,2002
"199","San Antonio Spurs",106,76,30,71.6981132075472,5123,95.5754716981132,35.0943396226415,76.7830188679245,45.7058606708441,5.44339622641509,15.4245283018868,35.2905198776758,19.9433962264151,27.6320754716981,72.1748036872653,11.6037735849057,31.6792452830189,43.2830188679245,20.122641509434,15.6603773584906,7.68867924528302,6.54716981132075,5.27358490566038,20.622641509434,0.0471698113207547,5.43396226415094,26.8090671316478,73.1909328683522,4.4622641509434,1.27358490566038,20.5754716981132,2002
"200","Seattle SuperSonics",82,40,42,48.780487804878,3971,92.1341463414634,35.2073170731707,80.4756097560976,43.749052886801,5.5609756097561,15.7439024390244,35.3214562354764,16.1585365853659,21.7073170731707,74.438202247191,11.7439024390244,29.0853658536585,40.8292682926829,21.6463414634146,13.2317073170732,8.28048780487805,3.59756097560976,4.98780487804878,20.8780487804878,0.0731707317073171,-0.121951219512195,28.7634408602151,71.236559139785,8.41463414634146,-1.39024390243902,20.8048780487805,2002
"201","Toronto Raptors",82,24,58,29.2682926829268,3961,90.890243902439,34.719512195122,81.2682926829268,42.7220888355342,4.98780487804878,14.5487804878049,34.2833193629505,16.4634146341463,22.9146341463415,71.8467269824375,12.4756097560976,28.719512195122,41.1951219512195,19.3048780487805,14.4024390243902,7.42682926829268,4.78048780487805,4.95121951219512,21.4756097560976,0.0609756097560976,-5.86585365853659,30.2841918294849,69.7158081705151,4.90243902439024,-0.170731707317073,21.4146341463415,2002
"202","Utah Jazz",87,48,39,55.1724137931034,4196,94.5632183908046,35.2068965517241,75.6091954022989,46.5643052599574,2.67816091954023,7.75862068965517,34.5185185185185,21.4712643678161,28.7241379310345,74.749899959984,12.5402298850575,28.816091954023,41.3563218390805,25.3793103448276,16.7471264367816,8.54022988505747,5.68965517241379,5.24137931034483,22.5402298850575,0.0919540229885057,1.64367816091954,30.3224013340745,69.6775986659255,8.63218390804598,0.448275862068966,22.448275862069,2002
"203","Washington Wizards",82,37,45,45.1219512195122,3966,91.4878048780488,34.3414634146341,77.9756097560976,44.0412887081639,3.08536585365854,9.89024390243902,31.1960542540074,19.719512195122,25.3292682926829,77.8526721232547,11.1829268292683,29.2073170731707,40.390243902439,19.6585365853659,13.3536585365854,7.57317073170732,4.75609756097561,4.36585365853659,20.0487804878049,0.0365853658536585,-1.01219512195122,27.6871980676329,72.3128019323672,6.30487804878049,0.390243902439024,20.0121951219512,2002
"204","Atlanta Hawks",82,28,54,34.1463414634146,3981,92.8170731707317,34.5,79.6219512195122,43.3297595343851,5.10975609756098,15.2317073170732,33.546837469976,18.7073170731707,24.0975609756098,77.6315789473684,12.1463414634146,30.5731707317073,42.719512195122,20.0975609756098,16.4634146341463,7.64634146341463,4.97560975609756,5.07317073170732,22.2682926829268,0.0365853658536585,-4.64634146341463,28.4327719097916,71.5672280902084,3.63414634146341,-0.0975609756097561,22.2317073170732,2003
"205","Boston Celtics",86,36,50,41.8604651162791,4133,94.7558139534884,34.3953488372093,77.8720930232558,44.1690309093624,6.67441860465116,19.3255813953488,34.5367027677497,19.2906976744186,25.6162790697674,75.3064003631412,10.3255813953488,29.8488372093023,40.1744186046512,20.3837209302326,16.406976744186,9.25581395348837,4.08139534883721,5.02325581395349,22.3023255813953,0.0232558139534884,-2.16279069767442,25.7018813314038,74.2981186685962,3.97674418604651,-0.941860465116279,22.2790697674419,2003
"206","Chicago Bulls",82,23,59,28.0487804878049,3966,89.6951219512195,34.1219512195122,82.3536585365854,41.433436990967,5.23170731707317,15.3170731707317,34.156050955414,16.219512195122,22.3658536585366,72.5190839694656,12.780487804878,30.719512195122,43.5,21.8658536585366,16.109756097561,8.03658536585366,4.82926829268293,5.4390243902439,23.3048780487805,0.0365853658536585,-6.35365853658537,29.3804317353518,70.6195682646482,5.75609756097561,-0.609756097560976,23.2682926829268,2003
"207","Cleveland Cavaliers",82,35,47,42.6829268292683,3971,92.9146341463415,35.6341463414634,82.3536585365854,43.269657929809,3.01219512195122,9.58536585365854,31.4249363867684,18.6341463414634,24.7560975609756,75.2709359605911,13.6341463414634,31.9390243902439,45.5731707317073,22.0487804878049,14.8292682926829,7.13414634146341,6.54878048780488,5.29268292682927,21.2560975609756,0.024390243902439,-2.6219512195122,29.9170457586299,70.0829542413701,7.21951219512195,1.25609756097561,21.2317073170732,2003
"208","Dallas Mavericks",87,53,34,60.9195402298851,4201,104.873563218391,40.3793103448276,88.6436781609195,45.5523858921162,6.11494252873563,17.735632183908,34.4782890473104,18,22.6666666666667,79.4117647058823,14.6666666666667,31,45.6666666666667,23.7471264367816,12.2758620689655,8.06896551724138,5.40229885057471,4.6551724137931,19.735632183908,0.0344827586206897,4.26436781609195,32.1167883211679,67.8832116788321,11.4712643678161,0.747126436781609,19.7011494252874,2003
"209","Denver Nuggets",87,44,43,50.5747126436782,4186,96.8390804597701,36.5402298850575,82.7471264367816,44.1589109598555,4.05747126436782,12.0689655172414,33.6190476190476,19.7011494252874,25.7816091954023,76.4155149353544,13.2758620689655,29.0919540229885,42.367816091954,21.7931034482759,15.5057471264368,9.01149425287356,6.13793103448276,5.85057471264368,22.1264367816092,0.0689655172413793,0.781609195402299,31.334780249593,68.665219750407,6.28735632183908,0.28735632183908,22.0574712643678,2003
"210","Detroit Pistons",105,70,35,66.6666666666667,5080,89.4380952380952,33.0380952380952,76.8380952380952,42.9970252850768,4.0952380952381,12.2571428571429,33.4110334110334,19.2666666666667,25.7428571428571,74.8427672955975,12.4761904761905,30.7333333333333,43.2095238095238,20.4666666666667,15.0761904761905,8.02857142857143,6.99047619047619,5.01904761904762,20.7809523809524,0.0857142857142857,5.96190476190476,28.8737050914701,71.1262949085299,5.39047619047619,1.97142857142857,20.6952380952381,2003
"211","Golden State Warriors",82,37,45,45.1219512195122,3971,93.280487804878,35.0609756097561,79.4024390243902,44.1560436184918,5.23170731707317,15.6463414634146,33.4372564302416,17.9268292682927,24.7317073170732,72.4852071005917,12.219512195122,30.890243902439,43.109756097561,20.5,14.7682926829268,7.02439024390244,4.74390243902439,5.09756097560976,20.6219512195122,0.024390243902439,-0.731707317073171,28.3451202263083,71.6548797736917,5.73170731707317,-0.353658536585366,20.5975609756098,2003
"212","Houston Rockets",87,46,41,52.8735632183908,4231,89.4827586206897,33.2988505747126,75.4827586206897,44.1145119537079,6.18390804597701,17.0344827586207,36.302294197031,16.7011494252874,21.7011494252874,76.9597457627119,10.2873563218391,32.4252873563218,42.7126436781609,19.1379310344828,16.7471264367816,6.73563218390805,5.29885057471264,4.35632183908046,21.5632183908046,0.0344827586206897,1.32183908045977,24.0850376749193,75.9149623250807,2.39080459770115,0.942528735632184,21.5287356321839,2003
"213","Indiana Pacers",98,71,27,72.4489795918367,4729,90.4183673469388,33.1020408163265,76.7755102040816,43.1153641679957,5.55102040816327,15.9795918367347,34.7381864623244,18.6632653061224,24.6020408163265,75.8606387391124,11.6122448979592,30.1326530612245,41.7448979591837,21.0204081632653,14.2755102040816,8.8265306122449,5.21428571428571,6.25510204081633,21.2755102040816,0.0714285714285714,5.54081632653061,27.8171596186751,72.1828403813249,6.74489795918367,-1.04081632653061,21.2040816326531,2003
"214","Los Angeles Clippers",82,28,54,34.1463414634146,3961,94.7682926829268,34.3536585365854,80.2317073170732,42.8180574555404,4.01219512195122,12.4878048780488,32.12890625,22.0487804878049,28.0731707317073,78.5403996524761,14.0121951219512,29.4634146341463,43.4756097560976,20.1585365853659,16.390243902439,7.24390243902439,4.58536585365854,5.32926829268293,22.1463414634146,0.0365853658536585,-4.58536585365854,32.2300140252454,67.7699859747545,3.76829268292683,-0.74390243902439,22.109756097561,2003
"215","Los Angeles Lakers",104,69,35,66.3461538461538,5037,96.0673076923077,36.1057692307692,79.9519230769231,45.1593505712568,4.55769230769231,13.9903846153846,32.5773195876289,19.2980769230769,28.5192307692308,67.6668914362778,11.7788461538462,30.7307692307692,42.5096153846154,23.5192307692308,13.5576923076923,8.10576923076923,4.53846153846154,3.68269230769231,21.4903846153846,0.0673076923076923,3.26923076923077,27.7086631983714,72.2913368016286,9.96153846153846,0.855769230769231,21.4230769230769,2003
"216","Memphis Grizzlies",86,50,36,58.1395348837209,4168,96.093023255814,35.8837209302326,80.7790697674419,44.4220526846121,5.37209302325581,15.8720930232558,33.8461538461538,18.953488372093,26.0116279069767,72.8654447921323,12.6162790697674,28.8488372093023,41.4651162790698,22.9418604651163,14.9186046511628,9.68604651162791,6.80232558139535,5.65116279069767,23.2906976744186,0.0581395348837209,1.67441860465116,30.4262478968031,69.5737521031969,8.02325581395349,1.15116279069767,23.2325581395349,2003
"217","Miami Heat",95,48,47,50.5263157894737,4575,89.421052631579,32.9052631578947,77.7789473684211,42.3061307348762,5.61052631578947,16.1157894736842,34.8138471587198,18,23.6631578947368,76.067615658363,11.4526315789474,30.0526315789474,41.5052631578947,18.7052631578947,13.9052631578947,7.2421052631579,3.85263157894737,5.30526315789474,22.4105263157895,0.0631578947368421,0.473684210526316,27.5932031448136,72.4067968551864,4.8,-1.45263157894737,22.3473684210526,2003
"218","Milwaukee Bucks",87,42,45,48.2758620689655,4196,97.3218390804598,36,80.9080459770115,44.4949566699815,4.88505747126437,13.9885057471264,34.9219391947412,20.4367816091954,26.4367816091954,77.304347826087,11.6781609195402,30.367816091954,42.0459770114943,22.7011494252874,13.7011494252874,6.83908045977012,4.64367816091954,5.1264367816092,20.4597701149425,0.0459770114942529,0.275862068965517,27.7747402952433,72.2252597047567,9,-0.482758620689655,20.4137931034483,2003
